0.000000 	 -7.916666666666667e-01 	 -9.499999999999997e-01 	 -1.939027966245394e-01 
0.000000 	 -8.333333333333335e-01 	 -1.000000000000000e+00 	 -1.354041786443115e-01 
0.000000 	 -8.750000000000000e-01 	 -1.050000000000000e+00 	 -7.497577010896517e-02 
0.000000 	 -9.166666666666667e-01 	 -1.100000000000000e+00 	 -1.258236627083481e-02 
0.000000 	 -9.583333333333335e-01 	 -1.150000000000000e+00 	 5.181069572194180e-02 
0.000000 	 -1.000000000000000e+00 	 -1.200000000000000e+00 	 1.182369013194728e-01 
0.000000 	 -1.041666666666667e+00 	 -1.250000000000000e+00 	 1.867281652770662e-01 
0.000000 	 -1.083333333333333e+00 	 -1.300000000000000e+00 	 2.573146103385783e-01 
0.000000 	 -1.125000000000000e+00 	 -1.350000000000000e+00 	 3.300244660427280e-01 
0.000000 	 -1.166666666666667e+00 	 -1.400000000000000e+00 	 4.048840497798679e-01 
0.000000 	 -1.208333333333333e+00 	 -1.450000000000000e+00 	 4.819178027063020e-01 
0.000000 	 -1.250000000000000e+00 	 -1.500000000000000e+00 	 5.611483608923999e-01 
0.000000 	 -1.291666666666667e+00 	 -1.550000000000000e+00 	 6.425966477905960e-01 
0.000000 	 -1.333333333333333e+00 	 -1.600000000000000e+00 	 7.262819782752561e-01 
0.000000 	 -1.375000000000000e+00 	 -1.650000000000000e+00 	 8.122221675260994e-01 
0.000000 	 -1.416666666666667e+00 	 -1.700000000000000e+00 	 9.004336402018829e-01 
0.000000 	 -1.458333333333333e+00 	 -1.750000000000000e+00 	 9.909315369072895e-01 
0.000000 	 -1.500000000000000e+00 	 -1.800000000000000e+00 	 1.083729816061033e+00 
0.000000 	 -1.541666666666667e+00 	 -1.850000000000000e+00 	 1.178841350050734e+00 
0.000000 	 -1.583333333333333e+00 	 -1.900000000000000e+00 	 1.276278015100903e+00 
0.000000 	 -1.625000000000000e+00 	 -1.950000000000000e+00 	 1.376050774650690e+00 
0.000000 	 -1.666666666666667e+00 	 -2.000000000000000e+00 	 1.478169756286279e+00 
0.000000 	 -1.708333333333333e+00 	 -2.050000000000000e+00 	 1.582644322434095e+00 
0.000000 	 -1.750000000000000e+00 	 -2.100000000000000e+00 	 1.689483135120763e+00 
0.000000 	 -1.791666666666667e+00 	 -2.150000000000000e+00 	 1.798694215162479e+00 
0.000000 	 -1.833333333333333e+00 	 -2.200000000000000e+00 	 1.910284996173398e+00 
0.000000 	 -1.875000000000000e+00 	 -2.250000000000000e+00 	 2.024262373789286e+00 
0.000000 	 -1.916666666666667e+00 	 -2.300000000000000e+00 	 2.140632750495950e+00 
0.000000 	 -1.958333333333333e+00 	 -2.350000000000000e+00 	 2.259402076436542e+00 
0.000000 	 -2.000000000000000e+00 	 -2.400000000000000e+00 	 2.380575886551285e+00 
0.000000 	 -2.041666666666667e+00 	 -2.450000000000000e+00 	 2.504159334379823e+00 
0.000000 	 -2.083333333333333e+00 	 -2.500000000000000e+00 	 2.630157222831790e+00 
0.000000 	 -2.125000000000000e+00 	 -2.550000000000000e+00 	 2.758574032206678e+00 
0.000000 	 -2.166666666666667e+00 	 -2.600000000000000e+00 	 2.889413945720073e+00 
0.000000 	 -2.208333333333333e+00 	 -2.650000000000000e+00 	 3.022680872770554e+00 
0.000000 	 -2.250000000000000e+00 	 -2.700000000000000e+00 	 3.158378470160124e+00 
0.000000 	 -2.291666666666667e+00 	 -2.750000000000000e+00 	 3.296510161461089e+00 
0.000000 	 -2.333333333333333e+00 	 -2.800000000000000e+00 	 3.437079154704015e+00 
0.000000 	 -2.375000000000000e+00 	 -2.850000000000000e+00 	 3.580088458544531e+00 
0.000000 	 -2.416666666666667e+00 	 -2.900000000000000e+00 	 3.725540897051476e+00 
0.000000 	 -2.458333333333333e+00 	 -2.950000000000000e+00 	 3.873439123244964e+00 
0.000000 	 -2.500000000000000e+00 	 -3.000000000000000e+00 	 4.023785631500360e+00 
