0.420000 	 1.008184250241737e+01 	 -5.623885602033357e-02 	 -5.102040852132542e-01 
0.480000 	 1.001575606341119e+01 	 -7.597719126469243e-02 	 -5.030828230046189e-01 
0.540000 	 9.929782580566046e+00 	 -9.602728033048197e-02 	 -4.854723892761594e-01 
0.000000 	 1.000000000000000e+01 	 6.000000000000000e-02 	 -4.314170989370692e-01 
0.120000 	 1.008039014735670e+01 	 2.050164439378074e-02 	 -5.213107618601088e-01 
0.300000 	 1.005374851330894e+01 	 -3.831465198907401e-02 	 -5.222553901414202e-01 
0.360000 	 1.000554443258790e+01 	 -5.812516987150322e-02 	 -5.087144295554749e-01 
0.000000 	 1.000000000000000e+01 	 4.000000000000000e-02 	 -4.324170989370692e-01 
0.120000 	 1.004028844429124e+01 	 3.474623824273899e-04 	 -5.229379335930300e-01 
0.180000 	 1.003074925012990e+01 	 -1.943210052960514e-02 	 -5.227606868741000e-01 
0.240000 	 1.000139535045557e+01 	 -3.929505531908134e-02 	 -5.101396304210195e-01 
0.300000 	 9.952109745181232e+00 	 -5.930902061017626e-02 	 -5.185740491590884e-01 
0.360000 	 9.882690003061182e+00 	 -7.957765587119374e-02 	 -4.940338039209830e-01 
0.000000 	 1.000000000000000e+01 	 2.000000000000000e-02 	 -4.330170989370692e-01 
0.120000 	 1.000019295545056e+01 	 -1.980625708440505e-02 	 -5.169983575975827e-01 
0.180000 	 9.970408044743303e+00 	 -3.978337066430447e-02 	 -5.239533530392814e-01 
0.240000 	 9.920566544646700e+00 	 -5.993321309467103e-02 	 -5.014351958489773e-01 
0.300000 	 9.850460440357564e+00 	 -8.032709046427036e-02 	 -5.024223350685384e-01 
0.360000 	 9.759794591695853e+00 	 -1.010684161061472e-01 	 -4.822411957458473e-01 
0.000000 	 -1.000000000000000e+01 	 9.000000000000000e-01 	 -2.821709893706914e-02 
0.420000 	 -4.710410285840872e+00 	 1.378888426650403e+00 	 1.056808849294200e+00 
0.480000 	 -3.494279404459413e+00 	 1.080518268059317e+00 	 1.400107703652617e+00 
0.000000 	 -1.000000000000000e+01 	 7.000000000000000e-01 	 -1.882170989370692e-01 
0.540000 	 -4.082461325591186e+00 	 1.030869161858956e+00 	 5.323333684045783e-01 
0.600000 	 -3.598238361203902e+00 	 1.785363866252652e-01 	 4.024641927803840e-01 
0.720000 	 -4.419300264611255e+00 	 -1.434996226624818e+00 	 9.710804358139106e-01 
5.940000 	 -5.137817450721434e+01 	 2.120870889079586e-02 	 -1.048858468925054e-02 
0.000000 	 -1.000000000000000e+01 	 5.000000000000000e-01 	 -3.082170989370692e-01 
0.000000 	 -1.000000000000000e+01 	 3.000000000000000e-01 	 -3.882170989370692e-01 
0.000000 	 -1.000000000000000e+01 	 1.000000000000000e-01 	 -4.282170989370692e-01 
0.000000 	 -1.000000000000000e+00 	 1.000000000000000e+00 	 -1.318550882151020e-01 
0.120000 	 -8.013540300932799e-01 	 1.172250219453842e+00 	 4.646516478358043e-02 
0.180000 	 -7.399173532613235e-02 	 6.510550893475709e-01 	 4.286307156347174e-01 
0.000000 	 -1.000000000000000e+00 	 9.000000000000000e-01 	 -2.268550882151020e-01 
0.120000 	 1.992523732672851e-01 	 9.206843739267234e-01 	 -3.592871039969139e-01 
0.180000 	 1.555398923731218e+00 	 5.188323751872534e-01 	 3.148953913434195e-01 
0.300000 	 -1.066873883922241e+00 	 -1.319768388412207e+00 	 1.402014392077722e+00 
0.660000 	 -5.616853751961605e+00 	 2.640858646637268e+00 	 4.619452332679586e+00 
0.000000 	 -1.000000000000000e+00 	 8.000000000000000e-01 	 -3.118550882151020e-01 
0.000000 	 -1.000000000000000e+00 	 7.000000000000000e-01 	 -3.868550882151021e-01 
1.200000 	 4.174463638536639e+01 	 -2.457062089316389e+00 	 3.427784803089818e+00 
0.000000 	 -1.000000000000000e+00 	 6.000000000000000e-01 	 -4.518550882151020e-01 
0.360000 	 2.768365819550445e+00 	 -1.095147595772541e+00 	 5.063351415057947e-01 
0.660000 	 1.501855677533573e+00 	 -4.264494785658408e-01 	 2.807358173265169e-01 
0.720000 	 6.309065964483824e-01 	 -2.354203900893577e+00 	 2.144206166177803e+00 
0.000000 	 -1.000000000000000e+00 	 5.000000000000000e-01 	 -5.068550882151021e-01 
0.240000 	 5.754471158454670e-01 	 -2.730334465000467e+00 	 3.294606610415564e+00 
0.000000 	 -1.000000000000000e+00 	 4.000000000000000e-01 	 -5.518550882151020e-01 
0.300000 	 1.164573104309125e+00 	 -5.167956502558316e-01 	 -4.984809393232054e-01 
0.000000 	 -1.000000000000000e+00 	 3.000000000000000e-01 	 -5.868550882151020e-01 
0.480000 	 6.076425071222470e+00 	 -2.664265001170359e+00 	 4.622902953439393e+00 
67.320000 	 -3.359943353802792e+04 	 1.755805512920868e+00 	 1.669727342010366e+00 
67.980000 	 -3.358527219226660e+04 	 -1.811434686114403e+00 	 2.679240553280457e+00 
68.580000 	 -3.359719940130000e+04 	 2.060287441783828e+00 	 3.305083144428078e+00 
69.180000 	 -3.358246397564594e+04 	 -1.165324384127750e+00 	 6.791862406607398e-01 
70.080000 	 -3.361012772819233e+04 	 1.687098617854986e+00 	 1.433146210146617e+00 
71.340000 	 -3.356477318503251e+04 	 -2.693299556298101e+00 	 4.704710480537096e+00 
0.000000 	 -1.000000000000000e+00 	 2.000000000000000e-01 	 -6.118550882151020e-01 
0.000000 	 -1.000000000000000e+00 	 1.000000000000000e-01 	 -6.268550882151021e-01 
0.000000 	 -1.000000000000000e+00 	 -9.000000000000000e-01 	 -2.268550882151020e-01 
0.120000 	 -1.090955363253866e+00 	 9.240858021496130e-01 	 -2.250003525996949e-01 
0.000000 	 -1.000000000000000e+00 	 -8.000000000000000e-01 	 -3.118550882151020e-01 
0.300000 	 -2.410405703174548e+00 	 4.666835725177417e-01 	 -2.046290635731038e-01 
0.000000 	 -1.000000000000000e+00 	 -7.000000000000000e-01 	 -3.868550882151021e-01 
0.120000 	 8.648940739564046e-01 	 1.317636721672797e+00 	 1.124435223429334e+00 
0.420000 	 2.608884367535561e+00 	 -3.125307930354014e+00 	 6.253917170018976e+00 
2.400000 	 -9.562630644125976e+01 	 2.460619766660064e+00 	 4.398710998652628e+00 
4.080000 	 -1.892675073919990e+01 	 -8.677765863385503e-01 	 5.495001921122715e-01 
4.320000 	 -1.960200379003553e+01 	 4.825669066063936e-01 	 5.398937587923749e-01 
4.500000 	 -2.038253321416353e+01 	 -7.069055983426044e-01 	 4.395570259408528e-01 
4.620000 	 -1.991844593759727e+01 	 6.470267352694141e-01 	 2.535607457390509e-01 
4.860000 	 -1.893824753434778e+01 	 -2.523177470740435e+00 	 4.055753994925996e+00 
0.000000 	 -1.000000000000000e+00 	 -6.000000000000000e-01 	 -4.518550882151020e-01 
0.120000 	 3.165944528039358e-01 	 1.142698409596455e+00 	 1.094808691938213e+00 
1.980000 	 8.802876098572514e+01 	 -2.732912376071067e+00 	 4.731478017209220e+00 
0.000000 	 -1.000000000000000e+00 	 -5.000000000000000e-01 	 -5.068550882151021e-01 
0.120000 	 1.164568231149349e+00 	 2.010562207978264e+00 	 3.717334160730381e+00 
0.000000 	 -1.000000000000000e+00 	 -4.000000000000000e-01 	 -5.518550882151020e-01 
0.120000 	 2.475315371587037e-01 	 1.058983626976206e+00 	 1.060310055397318e+00 
0.000000 	 -1.000000000000000e+00 	 -2.000000000000000e-01 	 -6.118550882151020e-01 
0.120000 	 2.272078241285983e+00 	 3.956044460332855e+00 	 1.156506737966583e+01 
0.000000 	 -1.000000000000000e+00 	 -1.000000000000000e-01 	 -6.268550882151021e-01 
0.120000 	 2.754573061413500e+00 	 4.272825507117073e+00 	 1.424313304879579e+01 
0.000000 	 1.000000000000000e+00 	 -1.000000000000000e+00 	 -1.318550882151020e-01 
0.120000 	 6.740504769397762e-01 	 -1.693226905922866e+00 	 7.370141089547260e-01 
0.180000 	 -9.772409661272994e-01 	 -1.766716832186954e+00 	 2.971893608377378e+00 
0.000000 	 1.000000000000000e+00 	 -9.000000000000000e-01 	 -2.268550882151020e-01 
0.120000 	 3.444188873041226e-01 	 1.367274548153936e-01 	 -7.118448458086701e-01 
0.360000 	 1.532425436285808e+00 	 -8.432785642358731e-01 	 -5.348719141683306e-03 
0.000000 	 1.000000000000000e+00 	 -8.000000000000000e-01 	 -3.118550882151020e-01 
0.000000 	 1.000000000000000e+00 	 -7.000000000000000e-01 	 -3.868550882151021e-01 
0.960000 	 -2.901485969885592e+01 	 2.356715987105472e+00 	 3.130926063634203e+00 
0.000000 	 1.000000000000000e+00 	 -6.000000000000000e-01 	 -4.518550882151020e-01 
0.480000 	 -3.702547734373341e+00 	 4.816407378077386e-01 	 2.754661523603725e-02 
0.780000 	 3.904954871260813e-01 	 -3.366594713452201e+00 	 5.004499471528964e+00 
0.000000 	 1.000000000000000e+00 	 -5.000000000000000e-01 	 -5.068550882151021e-01 
0.240000 	 -6.401005475546268e-01 	 2.335837141059030e+00 	 2.256558225028559e+00 
0.000000 	 1.000000000000000e+00 	 -4.000000000000000e-01 	 -5.518550882151020e-01 
0.180000 	 2.045578055658638e-01 	 6.594885335282481e-01 	 -2.219747187155062e-01 
0.300000 	 1.465546363433324e+00 	 -3.298794081618527e-01 	 -4.531794067043384e-01 
0.000000 	 1.000000000000000e+00 	 -3.000000000000000e-01 	 -5.868550882151020e-01 
0.480000 	 -7.489901987947508e+00 	 4.491839448082189e-01 	 1.135153709885306e-01 
0.600000 	 -8.640526327153880e+00 	 -2.449818735125871e+00 	 3.648819603477696e+00 
0.000000 	 1.000000000000000e+00 	 -2.000000000000000e-01 	 -6.118550882151020e-01 
0.000000 	 1.000000000000000e+00 	 -1.000000000000000e-01 	 -6.268550882151021e-01 
0.000000 	 1.000000000000000e+00 	 1.000000000000000e+00 	 -1.318550882151020e-01 
0.240000 	 2.591082714820718e+00 	 -7.330473807536194e-01 	 8.374335732591649e-02 
0.000000 	 1.000000000000000e+00 	 9.000000000000000e-01 	 -2.268550882151020e-01 
0.120000 	 1.220613189433988e+00 	 -8.093401863793068e-01 	 -2.504132881052296e-01 
0.000000 	 1.000000000000000e+00 	 8.000000000000000e-01 	 -3.118550882151020e-01 
0.300000 	 2.361354507400023e+00 	 -4.779317442278561e-01 	 -2.203578541774677e-01 
0.000000 	 1.000000000000000e+00 	 7.000000000000000e-01 	 -3.868550882151021e-01 
0.120000 	 -9.426363897886558e-01 	 -1.083499855124786e+00 	 8.702825184567166e-01 
0.300000 	 -2.793615039267805e+00 	 1.739010706339627e+00 	 1.336619655027679e+00 
0.000000 	 1.000000000000000e+00 	 6.000000000000000e-01 	 -4.518550882151020e-01 
0.120000 	 -2.011759008519985e-01 	 -9.764827121593634e-01 	 7.841222248650452e-01 
0.960000 	 -2.585020134839643e+01 	 1.747702145901725e+00 	 1.548438505211565e+00 
1.800000 	 4.424935429622421e-01 	 -1.847227539049862e-01 	 -5.886598081866923e-01 
1.860000 	 -8.535520872638234e-01 	 -2.299834927466469e-01 	 -6.591198215057296e-01 
1.920000 	 -1.648139631517129e-01 	 2.794006783750494e+00 	 3.076964600357335e+00 
1.980000 	 2.634671097501393e+00 	 3.922272360285165e+00 	 1.167170620415664e+01 
0.000000 	 1.000000000000000e+00 	 5.000000000000000e-01 	 -5.068550882151021e-01 
0.120000 	 -1.180895835388069e+00 	 -2.032469429524663e+00 	 3.768061338356645e+00 
0.000000 	 1.000000000000000e+00 	 4.000000000000000e-01 	 -5.518550882151020e-01 
0.120000 	 -4.013660727345321e-01 	 -1.226959106536909e+00 	 1.437994683012785e+00 
0.000000 	 1.000000000000000e+00 	 3.000000000000000e-01 	 -5.868550882151020e-01 
0.120000 	 -7.503306688832688e-01 	 -1.575990811981993e+00 	 2.313934055792878e+00 
0.000000 	 1.000000000000000e+00 	 2.000000000000000e-01 	 -6.118550882151020e-01 
0.120000 	 -2.271281458452338e+00 	 -3.952607892592347e+00 	 1.155183945584590e+01 
0.000000 	 1.000000000000000e+00 	 1.000000000000000e-01 	 -6.268550882151021e-01 
0.120000 	 -2.765918639712166e+00 	 -4.286557690782909e+00 	 1.434078724419464e+01 
0.000000 	 1.000000000000000e+00 	 0.000000000000000e+00 	 -6.318550882151021e-01 
0.120000 	 -3.164048549860358e+00 	 -4.686883762271203e+00 	 1.719293356174855e+01 
0.000000 	 -1.000000000000000e-01 	 -1.000000000000000e+00 	 -3.985386283105831e-01 
0.180000 	 4.199857869543400e-01 	 1.482915005164093e+00 	 1.355461773886946e+00 
0.780000 	 7.215146013867466e+00 	 -2.904513617734426e-01 	 7.683377226228170e-02 
0.900000 	 8.577177471919720e+00 	 4.331357012588164e-01 	 3.966875798766796e-01 
1.020000 	 7.936477183670600e+00 	 -2.138240058039218e-01 	 4.184251124302529e-02 
1.140000 	 8.818879533449701e+00 	 2.177208644545863e+00 	 2.780498072905335e+00 
31.080000 	 8.342376884028788e+03 	 -5.668252110076494e-01 	 2.433754514015479e-01 
32.460000 	 8.308962278829213e+03 	 7.509524477061247e-01 	 4.753399798008473e-01 
32.700000 	 8.310580280106185e+03 	 -2.389221939150807e+00 	 3.269907663805565e+00 
0.000000 	 -1.000000000000000e-01 	 -8.000000000000000e-01 	 -5.785386283105831e-01 
0.120000 	 -8.435385318322590e-01 	 1.422453292617469e+00 	 3.727219511531110e-01 
0.000000 	 -1.000000000000000e-01 	 -6.000000000000000e-01 	 -7.185386283105831e-01 
0.300000 	 -7.637573962202815e-01 	 2.178645608722032e+00 	 1.808438158019310e+00 
0.000000 	 -1.000000000000000e-01 	 -4.000000000000000e-01 	 -8.185386283105831e-01 
0.120000 	 9.890074578608712e-01 	 1.733363227102307e+00 	 2.809823860284523e+00 
0.000000 	 -1.000000000000000e-01 	 -2.000000000000000e-01 	 -8.785386283105832e-01 
0.300000 	 -9.940050131451584e-01 	 1.605651993491112e+00 	 7.747432249471335e-01 
0.000000 	 1.000000000000000e-01 	 -9.000000000000000e-01 	 -4.935386283105831e-01 
0.360000 	 -4.309369379265743e+00 	 1.180710687466306e+00 	 9.177109962444066e-01 
0.000000 	 1.000000000000000e-01 	 -7.000000000000000e-01 	 -6.535386283105832e-01 
0.240000 	 -2.793285108153274e-01 	 1.010762731401811e+00 	 9.976214543489638e-01 
0.480000 	 8.651618219483984e-01 	 -1.936195628260707e+00 	 1.337308508274935e+00 
0.000000 	 1.000000000000000e-01 	 -5.000000000000000e-01 	 -7.735386283105832e-01 
0.240000 	 -4.644401274385385e-01 	 2.034117721096566e+00 	 1.303144195690589e+00 
0.000000 	 1.000000000000000e-01 	 -3.000000000000000e-01 	 -8.535386283105831e-01 
0.120000 	 1.055927789414638e+00 	 9.359440684490826e-01 	 -1.324384628765523e-01 
0.240000 	 1.242930016535593e-01 	 -1.782012173303885e+00 	 6.976775822576196e-01 
1.980000 	 -8.909402936626785e+01 	 2.509986572411508e+00 	 4.551342107598177e+00 
4.860000 	 8.201594005100615e+01 	 -1.679035512921775e+00 	 1.540768658980298e+00 
5.460000 	 6.827143821694587e+01 	 4.011455006609965e-01 	 2.475469653422427e-01 
5.640000 	 6.754969933973852e+01 	 -6.781969757458134e-01 	 4.429887210257775e-01 
5.760000 	 6.811917368396364e+01 	 4.542548938848440e-01 	 1.832529396742519e-01 
6.060000 	 6.855610515291097e+01 	 -2.397509498799993e+00 	 3.445212234087411e+00 
0.000000 	 1.000000000000000e-01 	 -1.000000000000000e-01 	 -8.935386283105831e-01 
0.120000 	 7.231088993770045e-01 	 1.353516760656321e+00 	 1.318555371192389e+00 
0.000000 	 -1.000000000000000e-01 	 8.000000000000000e-01 	 -5.785386283105831e-01 
0.300000 	 8.215343547106775e-01 	 -3.261298427740073e+00 	 6.611261355255561e+00 
0.000000 	 -1.000000000000000e-01 	 6.000000000000000e-01 	 -7.185386283105831e-01 
0.240000 	 1.259244661411307e+00 	 -9.924825741029426e-01 	 -9.951286239627422e-02 
0.000000 	 -1.000000000000000e-01 	 4.000000000000000e-01 	 -8.185386283105831e-01 
0.120000 	 -1.527525577806921e-01 	 -6.178619188704297e-01 	 -1.727730573313714e-01 
0.240000 	 -8.426945006177754e-01 	 1.308492055194113e+00 	 2.011435291159955e-01 
0.000000 	 -1.000000000000000e-01 	 2.000000000000000e-01 	 -8.785386283105832e-01 
0.120000 	 5.114324622322138e-01 	 4.845488854982943e-01 	 -2.559296793177049e-02 
0.180000 	 -4.538291480014347e-01 	 4.670732037656307e-01 	 -6.227110126648037e-01 
0.540000 	 4.597988510303675e+00 	 -3.033314448321028e+00 	 5.991890768639701e+00 
0.000000 	 -1.000000000000000e-01 	 0.000000000000000e+00 	 -8.985386283105832e-01 
0.120000 	 -7.661240150750799e-01 	 -1.463288559549476e+00 	 1.610968637339947e+00 
0.000000 	 1.000000000000000e-01 	 9.000000000000000e-01 	 -4.935386283105831e-01 
0.180000 	 -1.479192496043116e+00 	 -1.848652362045432e+00 	 1.681009050782060e+00 
0.000000 	 1.000000000000000e-01 	 7.000000000000000e-01 	 -6.535386283105832e-01 
0.120000 	 2.462065845774479e-01 	 -3.014465969765365e+00 	 3.614515794216695e+00 
0.000000 	 1.000000000000000e-01 	 5.000000000000000e-01 	 -7.735386283105832e-01 
0.300000 	 1.835635931220203e-02 	 -1.743381564585233e+00 	 5.958017218577244e-01 
24.480000 	 -6.445667889345978e+03 	 1.737167943091622e+00 	 1.510359029174503e+00 
0.000000 	 1.000000000000000e-01 	 3.000000000000000e-01 	 -8.535386283105831e-01 
0.180000 	 1.333202278504775e-01 	 -1.347323548593025e-01 	 -4.792160985770780e-01 
0.240000 	 -1.326065690762517e-01 	 -1.389516188818511e-01 	 -9.337468800331792e-01 
0.300000 	 2.200231122188159e-01 	 -7.175988605536394e-01 	 -6.561492808741294e-01 
0.480000 	 -1.036556545324889e+00 	 1.780079518552133e+00 	 1.098632700516638e+00 
0.000000 	 1.000000000000000e-01 	 1.000000000000000e-01 	 -8.935386283105831e-01 
0.240000 	 -1.013729153433465e+00 	 -1.729767819682096e+00 	 1.671738588048783e+00 
0.840000 	 -1.507839419410331e+01 	 2.395220440439782e+00 	 4.166041859400861e+00 
3.480000 	 1.418503706577723e+02 	 -1.269268622889070e+00 	 1.000867121279493e+00 
5.100000 	 1.085557704328141e+02 	 1.232105118118795e+00 	 1.513985250656203e+00 
5.400000 	 1.107757309237582e+02 	 -1.674730746059067e+00 	 2.270352969274748e+00 
5.760000 	 1.042795955821335e+02 	 1.410907889549357e+00 	 9.921771745636268e-01 
6.240000 	 1.117305298694528e+02 	 -2.205683333098522e+00 	 3.477255544993286e+00 
7.560000 	 5.875599118650090e+01 	 5.001101232187475e-01 	 1.879775697818936e-01 
7.680000 	 5.773655291682441e+01 	 -2.533152858820542e+00 	 3.807501186358406e+00 
0.000000 	 -2.000000000000000e-01 	 0.000000000000000e+00 	 -8.724866359077527e-01 
0.180000 	 -2.476978825351401e-01 	 -1.319503792925222e+00 	 1.353283557496690e+00 
1.020000 	 -2.596347628000264e+01 	 2.665840825681665e+00 	 4.218735810869522e+00 
0.000000 	 -1.500000000000000e-01 	 0.000000000000000e+00 	 -8.871614330756987e-01 
0.120000 	 -3.627174103212589e-01 	 4.225636478679371e-01 	 -7.817717705537133e-01 
0.180000 	 1.286284701815583e-01 	 1.110856602755594e+00 	 -1.748050126840264e-01 
0.480000 	 4.508172661690040e+00 	 -1.877247616563615e+00 	 1.712911556052588e+00 
3.300000 	 -1.726172578259419e+02 	 2.407546362787716e+00 	 4.158308197332681e+00 
0.000000 	 -1.000000000000000e-01 	 0.000000000000000e+00 	 -8.985386283105832e-01 
0.120000 	 -7.661240150750799e-01 	 -1.463288559549476e+00 	 1.610968637339947e+00 
0.000000 	 3.000000000000000e-01 	 5.000000000000000e-01 	 -7.119947533213953e-01 
0.240000 	 7.908187041494976e-01 	 1.815145519589898e-01 	 -5.952512545942271e-01 
0.300000 	 -7.475398912027953e-02 	 -6.354698650089853e-01 	 -6.907657063851258e-01 
0.360000 	 -4.511661167140355e-01 	 -9.574803683117320e-01 	 -4.312137591265716e-02 
0.540000 	 -4.397321870470652e-01 	 1.653485883169815e+00 	 9.463197383138675e-01 
0.000000 	 2.000000000000000e-01 	 5.000000000000000e-01 	 -7.474866359077527e-01 
0.300000 	 2.068807913892869e-01 	 -3.329899160282734e+00 	 4.841226898422502e+00 
0.000000 	 1.800000000000000e-01 	 5.000000000000000e-01 	 -7.536919963994865e-01 
