0.000000 	 1.958333333333333e+00 	 2.350000000000001e+00 	 2.259402076436544e+00 
0.000000 	 1.916666666666666e+00 	 2.300000000000001e+00 	 2.140632750495953e+00 
0.000000 	 1.875000000000000e+00 	 2.250000000000000e+00 	 2.024262373789286e+00 
0.000000 	 1.833333333333333e+00 	 2.200000000000000e+00 	 1.910284996173398e+00 
0.000000 	 1.791666666666666e+00 	 2.150000000000000e+00 	 1.798694215162479e+00 
0.000000 	 1.750000000000000e+00 	 2.100000000000001e+00 	 1.689483135120764e+00 
0.000000 	 1.708333333333333e+00 	 2.050000000000001e+00 	 1.582644322434098e+00 
0.000000 	 1.666666666666666e+00 	 2.000000000000000e+00 	 1.478169756286279e+00 
0.000000 	 1.625000000000000e+00 	 1.950000000000000e+00 	 1.376050774650690e+00 
0.000000 	 1.583333333333333e+00 	 1.900000000000000e+00 	 1.276278015100903e+00 
0.000000 	 1.541666666666666e+00 	 1.850000000000001e+00 	 1.178841350050735e+00 
0.000000 	 1.500000000000000e+00 	 1.800000000000001e+00 	 1.083729816061034e+00 
0.000000 	 1.458333333333333e+00 	 1.750000000000000e+00 	 9.909315369072895e-01 
0.000000 	 1.416666666666667e+00 	 1.700000000000000e+00 	 9.004336402018829e-01 
0.000000 	 1.375000000000000e+00 	 1.650000000000000e+00 	 8.122221675260994e-01 
5.160000 	 5.818686967456276e+02 	 -2.549455515504774e+00 	 4.556975288581854e+00 
0.000000 	 1.333333333333333e+00 	 1.600000000000001e+00 	 7.262819782752574e-01 
1.080000 	 5.028623706651445e+01 	 -2.496969423055201e+00 	 4.517540727705001e+00 
0.000000 	 1.291666666666667e+00 	 1.550000000000000e+00 	 6.425966477905960e-01 
0.660000 	 2.151475775608300e+01 	 -2.439919291754498e+00 	 4.261447405929900e+00 
0.000000 	 1.250000000000000e+00 	 1.500000000000000e+00 	 5.611483608923999e-01 
0.480000 	 1.343669750893465e+01 	 -4.010973391504927e-01 	 2.874309639196089e-01 
0.660000 	 1.413941406832562e+01 	 4.914893341230216e-01 	 1.402151917309824e-01 
0.780000 	 1.259736282866559e+01 	 -4.597097799897663e-01 	 4.793329143301162e-01 
0.960000 	 1.353283201478296e+01 	 6.387092249604023e-01 	 2.331671011157648e-01 
1.080000 	 1.227606412516311e+01 	 -2.597947436136802e+00 	 4.109187499188019e+00 
0.000000 	 1.208333333333333e+00 	 1.450000000000000e+00 	 4.819178027063020e-01 
0.420000 	 8.273169855157084e+00 	 -2.581821936827692e+00 	 4.705086967142173e+00 
0.000000 	 1.166666666666667e+00 	 1.400000000000000e+00 	 4.048840497798679e-01 
0.360000 	 6.124043299140041e+00 	 -2.669164335601024e+00 	 4.769927317402345e+00 
0.000000 	 1.125000000000000e+00 	 1.350000000000001e+00 	 3.300244660427292e-01 
0.660000 	 9.745265533224631e+00 	 -1.667806002901282e+00 	 1.735567416737823e+00 
0.000000 	 1.083333333333333e+00 	 1.300000000000000e+00 	 2.573146103385783e-01 
0.300000 	 3.288209748544487e+00 	 -3.061009299975275e+00 	 6.060982562377849e+00 
0.000000 	 1.041666666666667e+00 	 1.250000000000000e+00 	 1.867281652770662e-01 
0.240000 	 3.534217631423900e+00 	 -8.157983508778293e-01 	 4.061681002637956e-01 
0.660000 	 -3.848887195234290e+00 	 5.737546973771712e-01 	 2.468796801800525e-01 
0.000000 	 1.000000000000000e+00 	 1.200000000000000e+00 	 1.182369013194728e-01 
0.240000 	 2.910527754957649e+00 	 -1.422282499719750e+00 	 1.176314590324843e+00 
0.000000 	 9.583333333333330e-01 	 1.150000000000000e+00 	 5.181069572194169e-02 
0.240000 	 2.064752555871571e+00 	 -2.726977509768115e+00 	 4.509630060644224e+00 
1.260000 	 -3.465282986397246e+01 	 2.439060640613805e+00 	 3.361746552583035e+00 
0.000000 	 9.166666666666665e-01 	 1.100000000000001e+00 	 -1.258236627083387e-02 
0.180000 	 2.894101096738239e+00 	 -1.689156243915984e+00 	 1.246788534414833e+00 
0.000000 	 8.750000000000000e-01 	 1.050000000000000e+00 	 -7.497577010896517e-02 
0.180000 	 2.388819695265895e+00 	 -1.923169923415046e+00 	 1.710207446079786e+00 
4.020000 	 -3.113976631897933e+02 	 2.492785108007501e+00 	 3.612747268614523e+00 
0.000000 	 8.333333333333330e-01 	 1.000000000000000e+00 	 -1.354041786443116e-01 
0.180000 	 2.058875484965214e+00 	 -2.018168173581142e+00 	 1.955134474359189e+00 
0.780000 	 -1.319393912428897e+01 	 4.623988751123211e-01 	 2.547394483556744e-01 
2.040000 	 2.196707221075059e+01 	 -1.021286763093522e+00 	 7.041368825095000e-01 
2.280000 	 2.118156962610577e+01 	 5.219235595768301e-01 	 5.930221884306626e-01 
3.060000 	 2.835656680437671e+01 	 -2.519818801771858e+00 	 3.666064882310393e+00 
0.000000 	 7.916666666666665e-01 	 9.500000000000002e-01 	 -1.939027966245390e-01 
0.180000 	 1.931333800937877e+00 	 -1.834277198349841e+00 	 1.591079876979185e+00 
1.080000 	 -3.084027678923719e+01 	 1.713465291888039e+00 	 1.456180473870870e+00 
6.120000 	 3.572244901425367e+02 	 -1.736587066183684e+00 	 1.509559618157004e+00 
0.000000 	 7.500000000000000e-01 	 9.000000000000004e-01 	 -2.505063990431625e-01 
0.180000 	 2.080592215601253e+00 	 -1.326488037117098e+00 	 7.037839608946590e-01 
0.720000 	 -4.261965466386645e+00 	 2.626256117074055e+00 	 4.200545806174541e+00 
0.000000 	 7.083333333333330e-01 	 8.500000000000001e-01 	 -3.052478997298759e-01 
0.180000 	 2.429214446577805e+00 	 -7.705112484876089e-01 	 6.315545773360226e-02 
0.360000 	 8.605768175939447e-01 	 -1.762758363128081e+00 	 1.278926249383788e+00 
0.420000 	 -8.729906343454474e-01 	 -1.764382880059150e+00 	 3.195480546379286e+00 
0.000000 	 6.666666666666665e-01 	 8.000000000000003e-01 	 -3.581563009305481e-01 
0.240000 	 2.046699619115157e+00 	 -9.049010326866910e-01 	 2.530588540282799e-01 
0.000000 	 6.250000000000000e-01 	 7.500000000000000e-01 	 -4.092538247077604e-01 
0.240000 	 2.326511337636899e+00 	 -6.702458317240096e-01 	 -4.110922146433132e-03 
0.000000 	 5.833333333333330e-01 	 7.000000000000002e-01 	 -4.585519876585324e-01 
0.240000 	 2.297007506579873e+00 	 -5.502965866071634e-01 	 -1.355245351369678e-01 
0.000000 	 5.416666666666665e-01 	 6.500000000000004e-01 	 -5.060463522970809e-01 
0.180000 	 2.362971751200101e+00 	 -2.534051230073439e-01 	 -3.168921681643291e-01 
0.000000 	 5.000000000000000e-01 	 6.000000000000001e-01 	 -5.517096915238220e-01 
0.180000 	 1.804294899790555e+00 	 -4.780123245598196e-01 	 -4.849473870600900e-01 
0.000000 	 4.583333333333330e-01 	 5.500000000000003e-01 	 -5.954833710309190e-01 
0.180000 	 8.022711338989408e-01 	 -1.508671601631067e+00 	 6.448822077192271e-01 
0.000000 	 4.166666666666665e-01 	 5.000000000000000e-01 	 -6.372669407292362e-01 
0.180000 	 -9.008069353647448e-01 	 -1.715245387906266e+00 	 2.774669445025688e+00 
0.000000 	 3.750000000000000e-01 	 4.500000000000002e-01 	 -6.769063009305483e-01 
0.120000 	 -1.228658565772709e+00 	 -1.267758223563474e+00 	 3.523345627528468e-01 
0.360000 	 -3.100860657372966e+00 	 2.410866104294680e+00 	 3.271666255592211e+00 
0.000000 	 3.333333333333330e-01 	 4.000000000000004e-01 	 -7.141814480994700e-01 
0.120000 	 1.191525136888144e-02 	 -2.986696352648693e-01 	 -5.834311440645752e-01 
0.360000 	 2.265859322907391e+00 	 3.801787417854704e+00 	 1.108079631667872e+01 
0.000000 	 2.916666666666665e-01 	 3.500000000000001e-01 	 -7.487957513797650e-01 
0.120000 	 -9.787491449467183e-01 	 -1.792088224469851e+00 	 2.049983592566783e+00 
0.840000 	 -1.650642352094340e+01 	 8.261726271351608e-01 	 3.259195905152591e-01 
1.020000 	 -1.556501235955882e+01 	 -4.223562582303815e-01 	 8.722005383428361e-02 
1.560000 	 -2.309254561203711e+01 	 7.688702088794455e-01 	 4.420981218056803e-01 
1.800000 	 -2.205782065210882e+01 	 -2.549353344891465e+00 	 4.103801710845342e+00 
0.000000 	 2.500000000000000e-01 	 3.000000000000003e-01 	 -7.803698964305061e-01 
0.420000 	 2.192090681254348e+00 	 -1.957002916545854e+00 	 1.737718229715936e+00 
0.000000 	 2.083333333333330e-01 	 2.500000000000000e-01 	 -8.084447624690099e-01 
0.360000 	 2.451517025512183e+00 	 -1.247462315902644e+00 	 7.460516697583470e-01 
0.000000 	 1.666666666666665e-01 	 2.000000000000002e-01 	 -8.324979499558052e-01 
0.300000 	 2.498017081452285e+00 	 -5.560013667783527e-01 	 -9.886541566282563e-02 
0.000000 	 1.250000000000000e-01 	 1.500000000000004e-01 	 -8.519775510032142e-01 
1.620000 	 5.571279016299505e+01 	 -2.329877556771863e+00 	 3.145163080484471e+00 
0.000000 	 8.333333333333304e-02 	 1.000000000000001e-01 	 -8.663532628466202e-01 
0.360000 	 -2.219282281369352e-01 	 -2.395649916957380e+00 	 3.323646347061787e+00 
0.000000 	 4.166666666666652e-02 	 5.000000000000027e-02 	 -8.751791800529881e-01 
0.120000 	 -2.044001241066622e+00 	 -3.533279294762550e+00 	 8.886972622527885e+00 
3.060000 	 0.000000000000000e+00 	 0.000000000000000e+00 	 -9.938014946146221e-01 
3.420000 	 0.000000000000000e+00 	 0.000000000000000e+00 	 -9.938014946146223e-01 
0.000000 	 -4.166666666666696e-02 	 -4.999999999999982e-02 	 -8.751791800529880e-01 
0.000000 	 -8.333333333333348e-02 	 -9.999999999999964e-02 	 -8.663532628466202e-01 
0.120000 	 1.627888134561195e+00 	 2.558501575196082e+00 	 5.300838827874799e+00 
0.000000 	 -1.250000000000000e-01 	 -1.499999999999999e-01 	 -8.519775510032142e-01 
0.420000 	 -2.494363005168970e+00 	 3.038591711156099e-01 	 -1.008073659436517e-01 
0.540000 	 -3.877990734789396e+00 	 -4.931581448022162e-01 	 4.364946438404738e-01 
0.660000 	 -3.835493733054284e+00 	 1.070100446613092e+00 	 4.492182108146149e-01 
1.140000 	 3.717856416399207e+00 	 -2.788476145187042e+00 	 4.598269985341832e+00 
0.000000 	 -1.666666666666670e-01 	 -1.999999999999997e-01 	 -8.324979499558051e-01 
0.240000 	 -1.000262906867797e-01 	 1.615850005394628e+00 	 5.168425617603392e-01 
1.200000 	 3.042102600737561e+01 	 -2.717957432804166e+00 	 4.715383626549801e+00 
4.320000 	 -1.969776919662790e+02 	 2.758425314922543e+00 	 4.763114127008050e+00 
0.000000 	 -2.083333333333335e-01 	 -2.500000000000000e-01 	 -8.084447624690096e-01 
0.240000 	 1.470554544503419e+00 	 2.405948010229702e+00 	 3.731670042893021e+00 
5.520000 	 5.613562543331417e+02 	 -3.141649972922317e-01 	 9.274072082964768e-02 
5.640000 	 5.628166936955571e+02 	 4.561714576946595e-01 	 1.548031594759745e-01 
5.760000 	 5.612243188999171e+02 	 -5.496130214637468e-01 	 4.250682082810864e-01 
5.880000 	 5.621432045412816e+02 	 4.542278734023543e-01 	 1.361402317150008e-01 
6.000000 	 5.607153858747207e+02 	 -6.866002264630985e-01 	 7.564480439425152e-01 
6.240000 	 5.580829546174334e+02 	 1.372231887312975e+00 	 9.829447386757303e-01 
6.540000 	 5.619829454837051e+02 	 -1.036828593618574e+00 	 6.324044691392341e-01 
6.780000 	 5.611496985899737e+02 	 1.004966446135415e+00 	 1.159343269349255e+00 
7.200000 	 5.648503192091054e+02 	 -1.733064635252759e+00 	 1.904507294485350e+00 
7.680000 	 5.575742610720258e+02 	 1.349840547364080e+00 	 1.813246276616100e+00 
8.640000 	 5.724008005811978e+02 	 -6.884764387258208e-01 	 3.958815785173984e-01 
8.880000 	 5.711193102824885e+02 	 4.733857710924496e-01 	 2.294767755108496e-01 
9.000000 	 5.701296818479861e+02 	 -1.592276747785374e+00 	 1.672388970355448e+00 
9.420000 	 5.630453637344424e+02 	 2.798168882854801e-01 	 1.567478234139536e-01 
9.540000 	 5.616954838911528e+02 	 -4.280510539650784e-01 	 4.523182526680259e-01 
9.660000 	 5.621175524996805e+02 	 3.884917343388777e-01 	 1.277063016702387e-01 
9.840000 	 5.616385647560614e+02 	 -1.501641332862676e+00 	 1.880523178398418e+00 
10.200000 	 5.563825555310044e+02 	 2.528345035531214e-01 	 1.653130265443815e-01 
10.320000 	 5.551862314809531e+02 	 -2.242936245595072e+00 	 3.248689769065439e+00 
12.900000 	 4.074462845349062e+02 	 1.712506146096103e+00 	 1.467146356033920e+00 
19.440000 	 1.087704576223928e+03 	 -2.940659888848716e-01 	 1.751385768830434e-01 
19.560000 	 1.089029206295323e+03 	 9.806954431616027e-01 	 1.054164558543241e+00 
20.040000 	 1.094348299044846e+03 	 -1.593708981252353e-01 	 2.319185977355899e-02 
20.160000 	 1.094829814175810e+03 	 -3.636208407745116e-01 	 6.870788153033978e-02 
20.220000 	 1.093637797680326e+03 	 -7.342626356566967e-01 	 3.352239592955822e-01 
20.700000 	 1.087838552615899e+03 	 2.470943438804016e+00 	 3.492732016161645e+00 
0.000000 	 -2.500000000000000e-01 	 -2.999999999999998e-01 	 -7.803698964305062e-01 
0.180000 	 1.298641870329933e+00 	 1.332426540418145e+00 	 3.284295492716816e-01 
0.420000 	 2.655130117536297e+00 	 -2.558837653931239e+00 	 3.839634020833595e+00 
2.040000 	 -7.139286964803520e+01 	 2.655326157724726e+00 	 4.659012267108164e+00 
0.000000 	 -2.916666666666670e-01 	 -3.499999999999996e-01 	 -7.487957513797650e-01 
0.120000 	 6.415936415106958e-01 	 -1.789643415730918e+00 	 9.174657770210692e-01 
0.180000 	 -1.129846011587458e+00 	 -1.911051558278233e+00 	 3.423851080664191e+00 
0.000000 	 -3.333333333333335e-01 	 -3.999999999999999e-01 	 -7.141814480994700e-01 
0.120000 	 6.591727567472329e-01 	 -1.582047603194857e+00 	 7.551161284138024e-01 
0.180000 	 -7.157218833056035e-01 	 -1.611713534965133e+00 	 2.251633645898318e+00 
0.000000 	 -3.750000000000000e-01 	 -4.499999999999997e-01 	 -6.769063009305485e-01 
0.120000 	 1.004813346341082e-01 	 -2.434629785737621e+00 	 2.057079149593744e+00 
0.180000 	 -2.343143088431082e+00 	 -3.699130191544830e+00 	 9.908528922219189e+00 
0.000000 	 -4.166666666666670e-01 	 -5.000000000000000e-01 	 -6.372669407292361e-01 
0.360000 	 -3.371193484330949e+00 	 2.263718806037343e+00 	 2.840193923250547e+00 
0.000000 	 -4.583333333333335e-01 	 -5.499999999999998e-01 	 -5.954833710309190e-01 
0.120000 	 1.321280599331534e+00 	 2.942144151752866e-01 	 6.344665354621359e-03 
0.180000 	 1.157480729728425e+00 	 -8.266425316504448e-01 	 -1.991800661913823e-01 
1.020000 	 -2.084366081968633e+01 	 2.281903394497223e+00 	 3.828293334730332e+00 
1.680000 	 -6.612787063777485e-01 	 -6.472980514047055e-02 	 -6.946894115594187e-01 
1.980000 	 2.243159145215179e-01 	 1.194887219675915e+00 	 9.520741944676665e-01 
3.540000 	 7.121944803017460e+01 	 -6.949804328905805e-01 	 4.352658722759369e-01 
3.660000 	 7.181519453661021e+01 	 4.298363850753856e-01 	 1.775366413334111e-01 
4.200000 	 7.812645588944278e+01 	 -2.681947564977772e+00 	 4.470361699718852e+00 
0.000000 	 -5.000000000000000e-01 	 -5.999999999999996e-01 	 -5.517096915238222e-01 
0.120000 	 5.862826294044023e-01 	 1.275368369453495e+00 	 1.171207280590801e+00 
2.460000 	 1.330318835645048e+02 	 -1.795891270940950e+00 	 1.655243536949516e+00 
0.000000 	 -5.416666666666667e-01 	 -6.499999999999999e-01 	 -5.060463522970812e-01 
0.120000 	 -9.759821820649062e-02 	 6.177551038052219e-01 	 4.757570060187999e-01 
0.000000 	 -5.833333333333335e-01 	 -6.999999999999997e-01 	 -4.585519876585327e-01 
0.120000 	 1.067822407246794e+00 	 9.662673860740104e-01 	 3.226822143431737e-02 
0.360000 	 2.025708153235454e+00 	 -1.132334856932055e+00 	 5.859125891620126e-01 
0.000000 	 -6.250000000000000e-01 	 -7.500000000000000e-01 	 -4.092538247077604e-01 
0.120000 	 3.330446572044514e-01 	 4.709777356317280e-01 	 -3.661318216994131e-01 
0.240000 	 -1.057282952825653e+00 	 -1.029000711287072e+00 	 -2.703673638955190e-02 
0.360000 	 -9.802522629702528e-01 	 1.111604865985990e+00 	 -3.024251197154337e-02 
0.480000 	 -2.444162598466075e-01 	 1.315502255379978e+00 	 1.045669165955107e-01 
0.540000 	 1.067855911596338e+00 	 1.913758584097790e+00 	 2.562183028094974e+00 
1.440000 	 2.859512207950108e+01 	 -2.581566517486468e+00 	 3.880191560433908e+00 
0.000000 	 -6.666666666666667e-01 	 -7.999999999999998e-01 	 -3.581563009305484e-01 
0.180000 	 3.703368508480248e-01 	 1.230412798532419e+00 	 1.424219606173141e+00 
0.000000 	 -7.083333333333335e-01 	 -8.500000000000001e-01 	 -3.052478997298758e-01 
0.120000 	 -1.620978948128355e+00 	 3.206853371361541e-01 	 -4.898476210751181e-01 
0.300000 	 -1.145456773480127e+00 	 2.110967741870963e-01 	 -5.345024242252392e-01 
0.360000 	 -3.886815471463219e-01 	 3.470547904072245e+00 	 5.213586331929021e+00 
0.000000 	 -7.500000000000000e-01 	 -8.999999999999999e-01 	 -2.505063990431629e-01 
0.180000 	 -2.153295071617592e+00 	 2.894114296459509e-01 	 -4.942305653083404e-01 
0.480000 	 -9.398523229050200e-01 	 -7.583084387135093e-01 	 -2.729714820897903e-01 
0.600000 	 -6.458695958563387e-02 	 1.880581913045824e+00 	 8.117655303927706e-01 
13.740000 	 2.421142220622306e+03 	 -7.790673703921835e-01 	 5.142642213161694e-01 
13.980000 	 2.419669181096496e+03 	 2.562963090583779e+00 	 3.848114274693019e+00 
0.000000 	 -7.916666666666667e-01 	 -9.499999999999997e-01 	 -1.939027966245394e-01 
0.240000 	 -2.640338210264749e+00 	 3.654378777393952e-01 	 -2.453049049089247e-01 
0.000000 	 -8.333333333333335e-01 	 -1.000000000000000e+00 	 -1.354041786443115e-01 
0.240000 	 -3.142118241402063e+00 	 3.752409503733718e-01 	 -1.465095245310646e-01 
0.000000 	 -8.750000000000000e-01 	 -1.050000000000000e+00 	 -7.497577010896517e-02 
0.240000 	 -3.390925515193444e+00 	 4.466392849318719e-01 	 -8.497923645045019e-02 
0.000000 	 -9.166666666666667e-01 	 -1.100000000000000e+00 	 -1.258236627083481e-02 
0.240000 	 -3.428593276897078e+00 	 5.828087316809230e-01 	 5.257702684701993e-04 
0.540000 	 -1.614909578654325e+00 	 -1.436588491735956e-01 	 -7.885232961285990e-02 
0.660000 	 -4.314102813823599e-01 	 1.784812338881305e+00 	 9.371581021994663e-01 
0.000000 	 -9.583333333333335e-01 	 -1.150000000000000e+00 	 5.181069572194180e-02 
0.240000 	 -3.326252007140645e+00 	 7.690495880245403e-01 	 1.443792432626136e-01 
0.000000 	 -1.000000000000000e+00 	 -1.200000000000000e+00 	 1.182369013194728e-01 
0.240000 	 -3.157659998182509e+00 	 1.005340997681206e+00 	 3.882460347310037e-01 
0.000000 	 -1.041666666666667e+00 	 -1.250000000000000e+00 	 1.867281652770662e-01 
0.240000 	 -2.969567428164401e+00 	 1.334515560486677e+00 	 8.410558891870027e-01 
0.000000 	 -1.083333333333333e+00 	 -1.300000000000000e+00 	 2.573146103385783e-01 
0.240000 	 -2.848120689704408e+00 	 1.695090603459237e+00 	 1.497678113105242e+00 
0.000000 	 -1.125000000000000e+00 	 -1.350000000000000e+00 	 3.300244660427280e-01 
0.240000 	 -2.885824892193018e+00 	 1.982631612528951e+00 	 2.137603128509999e+00 
0.660000 	 3.816018039147814e+00 	 -2.916024656830600e+00 	 5.488776963945076e+00 
0.000000 	 -1.166666666666667e+00 	 -1.400000000000000e+00 	 4.048840497798679e-01 
0.240000 	 -3.149916021117094e+00 	 2.107115878873942e+00 	 2.412198176425753e+00 
1.680000 	 5.303744622704061e+01 	 -3.122543711577535e-01 	 2.408423266704692e-01 
0.000000 	 -1.208333333333333e+00 	 -1.450000000000000e+00 	 4.819178027063020e-01 
0.240000 	 -3.549914144659011e+00 	 2.189350987836610e+00 	 2.535864902996574e+00 
0.000000 	 -1.250000000000000e+00 	 -1.500000000000000e+00 	 5.611483608923999e-01 
0.240000 	 -3.476923775279925e+00 	 8.350982781251229e-01 	 4.844833275209525e-01 
0.000000 	 -1.291666666666667e+00 	 -1.550000000000000e+00 	 6.425966477905960e-01 
0.240000 	 -3.863705088053202e+00 	 3.162318609914530e-01 	 1.047384759795529e-01 
0.360000 	 -4.435551012258005e+00 	 -1.633102424703587e-01 	 -4.992864380104557e-02 
0.600000 	 -4.285333913994172e+00 	 -1.167007294211494e+00 	 5.709252910644146e-01 
0.660000 	 -5.631942273879066e+00 	 -1.694437207621197e+00 	 2.010555128091089e+00 
1.080000 	 -1.139375820515041e+01 	 2.035939921634847e+00 	 3.041229606478725e+00 
1.620000 	 8.009964886514734e-01 	 -1.550109603309633e+00 	 6.969348524814667e-01 
0.000000 	 -1.333333333333333e+00 	 -1.600000000000000e+00 	 7.262819782752561e-01 
0.240000 	 -4.762503029067772e+00 	 2.042526195727052e+00 	 2.138241325115374e+00 
0.000000 	 -1.375000000000000e+00 	 -1.650000000000000e+00 	 8.122221675260994e-01 
0.240000 	 -5.776721609184311e+00 	 1.783644720701524e+00 	 1.502659554039897e+00 
0.000000 	 -1.416666666666667e+00 	 -1.700000000000000e+00 	 9.004336402018829e-01 
0.300000 	 -5.579400768411316e+00 	 2.756446560528969e+00 	 4.510069480963502e+00 
0.000000 	 -1.458333333333333e+00 	 -1.750000000000000e+00 	 9.909315369072895e-01 
0.300000 	 -6.467224901042350e+00 	 5.444662247096934e-01 	 1.261124082952992e-01 
0.420000 	 -7.372778301897053e+00 	 -2.255709050265399e+00 	 2.918226865492930e+00 
0.000000 	 -1.500000000000000e+00 	 -1.800000000000000e+00 	 1.083729816061033e+00 
0.360000 	 -6.807979720412803e+00 	 2.775739403194637e+00 	 5.259469821276227e+00 
0.000000 	 -1.541666666666667e+00 	 -1.850000000000000e+00 	 1.178841350050734e+00 
